6.691806018352508545e+00
4.880374670028686523e+00
2.977458387613296509e+00
5.489519611001014709e+00
2.214654535055160522e+00
2.047297544777393341e+00
1.853040792047977448e+00
2.907315269112586975e+00
2.792485430836677551e+00
1.994264870882034302e+00
2.944605425000190735e+00
5.440480262041091919e+00
2.933231182396411896e+00
2.585101872682571411e+00
1.493126153945922852e+00
1.510181743651628494e+00
3.051299601793289185e+00
6.171937659382820129e+00
4.100788757205009460e+00
5.003632046282291412e-01
1.279111765325069427e+00
8.991592563688755035e-01
2.417809888720512390e+00
6.939523667097091675e+00
9.055473841726779938e-01
7.832662016153335571e+00
6.060985103249549866e+00
2.754528634250164032e+00
2.498566359281539917e+00
1.560601778328418732e+00
3.095680847764015198e+00
4.687444120645523071e+00
1.500560529530048370e+00
2.365952543914318085e+00
2.164646983146667480e+00
3.040611930191516876e+00
2.787692658603191376e+00
2.361837029457092285e+00
5.498350411653518677e+00
1.195744052529335022e+00
2.971773222088813782e+00
1.338316872715950012e+00
1.349512860178947449e+00
1.743185706436634064e+00
1.070561259984970093e+00
1.817312650382518768e+00
2.077849581837654114e+00
3.982313349843025208e+00
5.112395435571670532e+00
1.530611142516136169e+00
6.283783167600631714e+00
1.753173768520355225e+00
8.453265763819217682e-01
1.759952306747436523e+00
5.746943131089210510e+00
3.179097548127174377e+00
1.598470285534858704e+00
3.078927984461188316e-01
2.331042662262916565e+00
2.491625584661960602e+00
3.180572763085365295e+00
3.085488267242908478e+00
9.341683238744735718e-01
5.769581068307161331e-01
2.809331566095352173e+00
4.649797454476356506e+00
1.850435510277748108e+00
4.050749912858009338e+00
3.910912573337554932e+00
2.905944548547267914e+00
4.611562937498092651e+00
1.378771010786294937e+00
1.570482179522514343e+00
3.496239194646477699e-01
1.658182218670845032e+00
4.125884547829627991e+00
6.057074666023254395e+00
2.784955315291881561e+00
7.487085182219743729e-01
3.874767199158668518e+00
3.349972143769264221e+00
4.352056235074996948e+00
3.981152176856994629e+00
2.140916138887405396e+00
5.294828116893768311e+00
5.303211975842714310e-01
4.424522817134857178e+00
6.302562355995178223e+00
2.039472758769989014e+00
6.182122230529785156e+00
1.778469420969486237e+00
2.560493350028991699e+00
4.007494077086448669e+00
2.872447110712528229e+00
2.265135198831558228e+00
1.943525485694408417e+00
4.992277175188064575e+00
5.097568035125732422e+00
2.867913991212844849e+00
1.139721125364303589e+01
4.893252253532409668e+00
3.174526989459991455e+00
1.206922251731157303e+00
4.355765134096145630e+00
4.827163740992546082e+00
1.289420016109943390e+00
3.130640462040901184e+00
2.716994471848011017e+00
1.059928759932518005e+01
3.855750709772109985e+00
9.170901030302047729e+00
2.198761887848377228e+00
1.306642778217792511e+00
2.645832672715187073e+00
9.699785150587558746e-01
2.344299852848052979e+00
7.758388668298721313e+00
4.710627347230911255e+00
2.926001697778701782e+00
6.137741357088088989e+00
1.085207015275955200e+01
1.069949045777320862e+01
1.062511559575796127e+00
2.903890050947666168e+00
2.766959741711616516e+00
1.466460246592760086e+00
5.518558248877525330e+00
8.617895655333995819e-01
4.107064381241798401e+00
2.295176312327384949e+00
2.274694480001926422e+00
5.575140193104743958e+00
1.685331575572490692e+00
3.843375667929649353e+00
3.259077295660972595e+00
5.174465477466583252e+00
2.679444476962089539e+00
3.889909386634826660e+00
3.962334245443344116e+00
6.619852036237716675e+00
1.099106855690479279e+00
1.098919939249753952e+00
1.565311849117279053e+00
5.646635219454765320e+00
6.734059751033782959e+00
3.714733943343162537e+00
3.001150861382484436e+00
1.277472525835037231e+01
6.315802037715911865e+00
7.904163561761379242e-01
2.979988232254981995e+00
1.652713492512702942e+00
1.241767778992652893e+00
3.331508114933967590e+00
2.775306440889835358e+00
4.662672057747840881e+00
1.931305602192878723e+00
7.367460429668426514e+00
2.139852941036224365e+00
2.969247102737426758e+00
1.407058164477348328e+00
3.621961548924446106e+00
1.715775951743125916e+00
2.060784399509429932e+00
5.423364043235778809e+00
2.444765157997608185e+00
4.783245734870433807e-01
3.220249339938163757e+00
1.627313345670700073e+00
6.376143544912338257e+00
1.949661783874034882e+00
2.320816740393638611e+00
1.048056222498416901e+00
4.164706915616989136e+00
1.935032010078430176e+00
2.915237098932266235e+00
2.556280419230461121e+00
5.049224011600017548e-01
9.089397639036178589e+00
5.751744657754898071e+00
2.944581769406795502e+00
4.683772101998329163e+00
4.666941612958908081e+00
4.663943499326705933e+00
1.763573102653026581e+00
7.334249559789896011e-01
4.652614146471023560e+00
2.865263447165489197e+00
1.246643252670764923e+00
3.466351702809333801e+00
3.190683573484420776e+00
3.516368567943572998e+00
1.967633515596389771e+00
2.104923501610755920e+00
8.129787631332874298e-01
5.424279347062110901e+00
4.973724111914634705e+00
2.221657708287239075e+00
2.391727454960346222e+00
1.006284169852733612e+00
2.427795156836509705e+00
5.862018093466758728e+00
2.862655930221080780e+00
2.710581012070178986e+00
2.388469316065311432e+00
3.142613172531127930e+00
6.856607738882303238e-01
1.760760881006717682e+00
1.644481904804706573e+00
7.868307642638683319e-01
3.340923413634300232e+00
2.285949699580669403e+00
3.227083012461662292e+00
3.031248971819877625e+00
5.283721536397933960e+00
1.541150733828544617e+00
1.754422113299369812e+00
2.536884509027004242e+00
3.436375409364700317e+00
3.834725171327590942e+00
1.202331781387329102e+01
8.143651485443115234e+00
4.497371241450309753e+00
3.604182973504066467e+00
3.791331546381115913e-01
3.410610556602478027e+00
5.875876545906066895e+00
4.905411973595619202e+00
1.984815672039985657e+00
5.738797783851623535e+00
1.824846491217613220e+00
1.847765594720840454e+00
7.571694999933242798e+00
4.672323167324066162e+00
5.219920724630355835e+00
6.626331806182861328e+00
6.109426543116569519e+00
6.924135237932205200e+00
1.389899291098117828e+00
3.093526884913444519e+00
5.388141050934791565e+00
2.071240730583667755e+00
1.999814249575138092e+00
1.334129646420478821e+00
2.795268222689628601e+00
2.865160070359706879e+00
4.718246683478355408e+00
1.006543636322021484e+01
1.430020667612552643e+00
2.909232489764690399e+00
2.044211886823177338e+00
4.767024144530296326e+00
1.149352826178073883e+00
1.414059568196535110e+00
6.066361442208290100e-01
1.263623870909214020e+00
8.667411282658576965e-01
1.471732929348945618e+00
5.780543386936187744e+00
4.203956946730613708e+00
2.858526818454265594e+00
2.943134494125843048e+00
2.997825108468532562e+00
6.740065664052963257e+00
3.987491130828857422e+00
1.775573007762432098e+00
3.582540899515151978e+00
2.903381921350955963e+00
3.895385190844535828e+00
4.085262864828109741e+00
3.855187073349952698e+00
1.159516815096139908e+00
6.779156625270843506e-01
2.855856902897357941e+00
2.438726276159286499e+00
4.343647509813308716e+00
1.722358539700508118e+00
5.371534824371337891e+00
1.473720651119947433e+00
2.943495661020278931e+00
5.290598049759864807e+00
5.316370353102684021e+00
1.620842888951301575e+00
3.892516717314720154e+00
1.858036033809185028e+00
3.383958339691162109e+00
2.430305257439613342e+00
2.443129196763038635e+00
1.715832948684692383e+00
5.139395967125892639e+00
7.162169367074966431e+00
2.074378542602062225e+00
1.859120465815067291e+00
3.649713844060897827e+00
2.375518903136253357e+00
2.300965599715709686e+00
2.446111291646957397e+00
5.593095347285270691e+00
3.621077630668878555e-01
7.106295228004455566e+00
2.344121225178241730e+00
7.249786704778671265e+00
2.661440521478652954e+00
3.031948022544384003e+00
6.010963022708892822e+00
8.080004714429378510e-01
1.449244841933250427e+00
1.309635583311319351e+00
4.888832569122314453e+00
8.954605460166931152e+00
4.432481527328491211e+00
1.988061144948005676e+00
7.240574806928634644e+00
2.986016310751438141e+00
1.466077379882335663e+00
1.355820987373590469e+00
2.125028893351554871e+00
4.284094646573066711e+00
3.626117855310440063e+00
3.824304044246673584e+00
5.980856716632843018e-01
6.034662947058677673e-01
4.996666684746742249e+00
4.910356923937797546e+00
4.816469550132751465e+00
1.879950612783432007e+00
4.272610694169998169e+00
2.790660783648490906e+00
2.589164860546588898e+00
2.915015816688537598e+00
6.315032392740249634e+00
2.292945794761180878e+00
6.887628138065338135e+00
2.538332901895046234e+00
1.119273807853460312e+00
7.446292042732238770e+00
3.214859962463378906e+00
4.065303504467010498e+00
5.981134623289108276e+00
1.471532601863145828e+00
2.508522197604179382e+00
2.643948607146739960e+00
1.360755506902933121e+00
4.289827123284339905e+00
1.254203449934720993e+00
7.034618407487869263e+00
1.074543315917253494e+00
5.120373144745826721e+00
3.629487380385398865e+00
4.420987144112586975e+00
2.275541238486766815e+00
4.731318727135658264e+00
1.942055672407150269e+00
2.522314898669719696e+00
1.787662506103515625e+00
9.221003204584121704e+00
7.199826650321483612e-01
2.858282253146171570e+00
1.740322075784206390e+00
7.121111452579498291e+00
2.888720110058784485e+00
4.764743521809577942e+00
5.684665963053703308e+00
4.774577170610427856e+00
1.983618736267089844e+00
3.867716714739799500e+00
2.689199708402156830e+00
2.152151800692081451e+00
4.495357722043991089e+00
1.240890379995107651e+00
1.527548208832740784e+00
4.280319809913635254e+00
2.894917875528335571e+00
3.228196501731872559e+00
1.571337878704071045e+00
5.970668978989124298e-01
5.980245023965835571e+00
2.540414780378341675e+00
1.790582202374935150e+00
1.399393938481807709e+00
2.033412270247936249e+00
2.164383977651596069e+00
5.367734469473361969e-01
1.552722137421369553e+00
4.327816888689994812e+00
1.348362211138010025e+00
5.165656656026840210e+00
1.546184159815311432e+00
2.660614810883998871e+00
2.000645175576210022e+00
4.541867226362228394e+00
4.459666088223457336e+00
2.502121403813362122e+00
1.683088578283786774e+00
7.233911193907260895e-01
2.004714868962764740e+00
2.230160310864448547e+00
2.840060926973819733e+00
4.690859094262123108e+00
7.803329266607761383e-01
1.141091715544462204e+00
8.124305307865142822e+00
2.686602994799613953e+00
3.867731988430023193e+00
4.099111258983612061e+00
4.862336814403533936e+00
1.208049245178699493e+00
2.881914377212524414e+00
4.943241178989410400e+00
2.762519009411334991e+00
4.073165357112884521e+00
2.592864632606506348e+00
2.837235108017921448e+00
1.702082157135009766e+00
3.858895599842071533e+00
3.469007834792137146e+00
5.331297963857650757e+00
2.978385053575038910e+00
2.264150977134704590e+00
2.172906324267387390e+00
1.790053211152553558e+00
3.217741847038269043e+00
2.711829356849193573e+00
3.132697567343711853e+00
2.963173948228359222e+00
5.415966361761093140e+00
8.065505884587764740e-01
2.416612021625041962e+00
2.096179500222206116e+00
3.084308095276355743e+00
3.465785458683967590e+00
2.425806783139705658e+00
2.887227386236190796e+00
3.461933135986328125e+00
5.402739718556404114e+00
7.203092426061630249e+00
8.342920243740081787e+00
1.656055077910423279e+00
2.931713871657848358e+00
5.013043805956840515e+00
1.761902496218681335e+00
3.223170712590217590e+00
1.074387971311807632e+00
9.649432264268398285e-01
3.341171517968177795e+00
1.974062807857990265e+00
3.320342302322387695e+00
2.897081524133682251e+00
1.568507403135299683e+00
1.141948439180850983e+00
6.591263413429260254e+00
2.247552573680877686e+00
3.591182827949523926e+00
3.219569474458694458e+00
1.830146275460720062e+00
8.875647187232971191e+00
5.160366743803024292e+00
5.639501288533210754e+00
1.106119677424430847e+01
2.652227133512496948e+00
4.694521799683570862e+00
5.018652230501174927e+00
2.056903764605522156e+00
4.109355807304382324e+00
2.963649667799472809e+00
2.170936577022075653e+00
7.146508898586034775e-01
2.040256373584270477e+00
2.152619138360023499e+00
1.758144237101078033e+00
1.565968990325927734e+00
3.243768587708473206e+00
1.501159090548753738e+00
7.405752688646316528e+00
2.423486486077308655e+00
5.724764987826347351e+00
2.234580367803573608e+00
1.763357408344745636e+00
4.022283107042312622e+00
4.475929960608482361e+00
2.645360492169857025e+00
1.477181538939476013e+00
3.045164793729782104e+00
5.817732959985733032e+00
1.438555680215358734e+00
2.250039950013160706e+00
4.129948467016220093e+00
2.294609695672988892e+00
1.947577670216560364e+00
1.898375898599624634e+00
7.241623103618621826e+00
1.829247176647186279e+00
3.015806525945663452e+00
1.667098514735698700e+00
5.060318857431411743e+00
5.940607190132141113e+00
3.072716668248176575e+00
1.703018695116043091e+00
1.677373237907886505e+00
3.934451937675476074e+00
4.058466106653213501e+00
6.883392482995986938e+00
9.549912065267562866e-01
5.830976739525794983e+00
1.890760287642478943e+00
4.613716620951890945e-01
7.247328758239746094e+00
4.318841919302940369e+00
3.300056606531143188e+00
1.541190408170223236e+00
5.746006220579147339e+00
7.400596886873245239e+00
8.833070099353790283e+00
4.263171181082725525e+00
6.197223812341690063e+00
2.238878421485424042e+00
1.066656596958637238e+00
1.069657281041145325e+01
1.958564668893814087e+00
2.891445532441139221e+00
9.329748898744583130e+00
1.075602695345878601e+00
2.840543724596500397e+00
1.258585415780544281e+00
1.781383715569972992e+00
1.565171778202056885e+00
7.020270917564630508e-01
3.786702081561088562e+00
2.411350794136524200e+00
5.350985750555992126e+00
2.986011095345020294e+00
1.378102134913206100e+00
6.158449873328208923e+00
2.554021030664443970e+00
4.113486036658287048e+00
3.700192645192146301e+00
1.901679672300815582e+00
1.152030751109123230e+00
2.349106781184673309e+00
1.620216667652130127e+00
9.822905808687210083e+00
9.904162958264350891e-01
6.744081526994705200e+00
6.181296333670616150e+00
6.038199365139007568e+00
6.244762800633907318e-01
6.475785374641418457e+00
5.718136206269264221e+00
2.581154555082321167e+00
1.667867414653301239e+00
1.270105037838220596e+00
3.068515099585056305e+00
5.706919729709625244e+00
5.098071321845054626e+00
3.933145105838775635e+00
9.649232961237430573e-01
3.459016978740692139e+00
3.906639665365219116e+00
1.710602641105651855e+00
1.610593497753143311e+00
1.870862580835819244e+00
3.146956861019134521e+00
2.555680088698863983e+00
4.793584812432527542e-01
3.231565654277801514e+00
4.763747751712799072e+00
6.129661574959754944e-01
2.247107028961181641e+00
2.719831839203834534e+00
6.529269367456436157e+00
1.301198266446590424e+00
1.158383116126060486e+00
3.488861024379730225e+00
1.681727170944213867e+00
2.856841310858726501e+00
8.356495946645736694e+00
2.074094861745834351e+00
3.971758857369422913e+00
5.790599808096885681e+00
4.511661455035209656e+00
1.591728068888187408e+00
3.885340318083763123e+00
1.470142323523759842e+00
2.427258528769016266e+00
4.692911729216575623e+00
5.292909592390060425e+00
1.384646631777286530e+00
1.972860656678676605e+00
3.692847862839698792e+00
2.908752672374248505e+00
2.217775210738182068e+00
9.748587384819984436e-01
5.550296045839786530e-01
4.803205654025077820e+00
2.109936997294425964e+00
1.397653296589851379e+00
4.692418128252029419e+00
2.469652704894542694e+00
7.997699081897735596e+00
4.105708748102188110e+00
3.523156046867370605e+00
1.360901910811662674e+00
1.625273004174232483e+00
4.544601216912269592e+00
1.108434423804283142e+00
2.021744102239608765e+00
2.338234335184097290e+00
3.281710296869277954e+00
3.288671746850013733e+00
2.196429111063480377e+00
1.497575920075178146e+00
9.241060167551040649e+00
2.811989933252334595e+00
2.154800482094287872e+00
8.598269894719123840e-01
4.174777120351791382e+00
5.245670303702354431e+00
7.729433476924896240e+00
3.487151488661766052e+00
2.178305946290493011e+00
1.558581739664077759e+00
1.699094846844673157e+00
1.955795660614967346e+00
1.225990243256092072e+00
2.925744280219078064e+00
3.801868110895156860e+00
3.743087872862815857e+00
8.345676213502883911e+00
5.407038703560829163e+00
2.054509148001670837e+00
1.962060853838920593e+00
6.000092625617980957e+00
2.063485048711299896e+00
5.188767239451408386e+00
6.258337199687957764e+00
1.930614188313484192e+00
1.582006737589836121e+00
4.212960973381996155e+00
6.959925591945648193e+00
2.031646296381950378e+00
2.567557990550994873e+00
1.719728857278823853e+00
1.331513561308383942e+00
1.067838259041309357e+00
3.161888569593429565e+00
5.325623601675033569e+00
2.630898356437683105e+00
1.127994433045387268e+00
6.839263439178466797e+00
5.574137438088655472e-01
6.648663431406021118e+00
5.398764461278915405e+00
4.592914879322052002e+00
1.760623231530189514e+00
1.790541782975196838e+00
1.048082038760185242e+01
4.435111582279205322e+00
4.026573151350021362e+00
3.011870756745338440e+00
3.122487291693687439e+00
1.495466008782386780e+00
1.784795150160789490e+00
8.095985278487205505e-01
2.509030885994434357e+00
6.030499935150146484e+00
4.651251062750816345e+00
6.009708344936370850e+00
1.288403756916522980e+00
2.391582727432250977e+00
3.646696731448173523e+00
2.046766690909862518e+00
1.977537386119365692e+00
2.058127149939537048e+00
1.352503802627325058e+00
2.069002389907836914e+00
1.875039935111999512e+00
3.614855930209159851e+00
4.226104542613029480e+00
2.033220045268535614e+00
1.713783107697963715e+00
2.731392718851566315e+00
4.760004114359617233e-01
2.283309958875179291e+00
2.384692803025245667e+00
8.679593354463577271e+00
5.643795058131217957e+00
2.316809818148612976e+00
3.752044215798377991e+00
1.998306065797805786e+00
5.190855357795953751e-01
1.430519483983516693e+00
1.940716989338397980e+00
1.180212665349245071e+00
2.142463997006416321e+00
1.050720084458589554e+00
2.003791928291320801e+00
3.160515427589416504e+00
1.169685274362564087e+00
1.646684668958187103e+00
1.914542540907859802e+00
3.585881739854812622e+00
2.571970224380493164e+00
5.715282261371612549e+00
6.766878068447113037e+00
4.087522625923156738e+00
2.133080735802650452e+00
5.734462291002273560e+00
1.799586974084377289e+00
3.655494377017021179e+00
1.992136053740978241e+00
5.214396864175796509e+00
5.202833935618400574e+00
2.083104476332664490e+00
1.529736723750829697e+00
1.852914690971374512e+00
4.160493612289428711e+00
8.898670971393585205e+00
3.628774732351303101e+00
1.286061201244592667e+00
